sub_id,valence,matchness,sequence,sub_i,m.e,val.e,seq.e,err,dv
15,Neutral,match,simultaneus,-99.45890335242566,-0.5,-0.3333333333333333,0.6666666666666666,7.170515380928041,304.93383425072466
15,Neutral,match,word_first,-99.45890335242566,-0.5,-0.3333333333333333,-0.3333333333333333,23.634813745663813,278.06479928212707
15,Neutral,mismatch,image_first,-99.45890335242566,0.5,-0.3333333333333333,-0.3333333333333333,-18.917925935359012,267.73428182332646
15,Neutral,mismatch,simultaneus,-99.45890335242566,0.5,-0.3333333333333333,0.6666666666666666,-10.916280330043103,312.40259409530904
15,Neutral,mismatch,word_first,-99.45890335242566,0.5,-0.3333333333333333,-0.3333333333333333,0.9727559448105346,287.624963703496
16,Bad,match,image_first,197.24586787733068,-0.5,-0.3333333333333333,-0.3333333333333333,7.338225527189339,558.472982293409
16,Bad,match,simultaneus,197.24586787733068,-0.5,-0.3333333333333333,0.6666666666666666,-18.426416246450096,576.0416738531028
16,Bad,match,word_first,197.24586787733068,-0.5,-0.3333333333333333,-0.3333333333333333,1.2402082363835651,552.3749650026032
16,Bad,mismatch,image_first,197.24586787733068,0.5,-0.3333333333333333,-0.3333333333333333,10.490625731316742,593.8476047197586
16,Bad,mismatch,simultaneus,197.24586787733068,0.5,-0.3333333333333333,0.6666666666666666,-6.097213547827656,613.9264321072809
16,Bad,mismatch,word_first,197.24586787733068,0.5,-0.3333333333333333,-0.3333333333333333,4.260530466033435,587.6175094544752
16,Good,match,image_first,197.24586787733068,-0.5,0.6666666666666666,-0.3333333333333333,-16.501771582243574,587.9663185173093
16,Good,match,simultaneus,197.24586787733068,-0.5,0.6666666666666666,0.6666666666666666,2.305212507730935,640.1066359406173
16,Good,match,word_first,197.24586787733068,-0.5,0.6666666666666666,-0.3333333333333333,-10.082177095018746,594.3859130045341
16,Good,mismatch,image_first,197.24586787733068,0.5,0.6666666666666666,-0.3333333333333333,-12.382843016379066,617.6408026387295
16,Good,mismatch,simultaneus,197.24586787733068,0.5,0.6666666666666666,0.6666666666666666,-23.15930846284216,653.531003858933
16,Good,mismatch,word_first,197.24586787733068,0.5,0.6666666666666666,-0.3333333333333333,-16.32200588352881,613.7016397715797
16,Neutral,match,image_first,197.24586787733068,-0.5,-0.3333333333333333,-0.3333333333333333,0.07223488125582893,551.2069916474754
16,Neutral,match,simultaneus,197.24586787733068,-0.5,-0.3333333333333333,0.6666666666666666,7.748347509192061,602.216437608745
16,Neutral,match,word_first,197.24586787733068,-0.5,-0.3333333333333333,-0.3333333333333333,-2.9839500386198092,548.1508067275998
16,Neutral,mismatch,image_first,197.24586787733068,0.5,-0.3333333333333333,-0.3333333333333333,3.3640440623226926,586.7210230507645
16,Neutral,mismatch,simultaneus,197.24586787733068,0.5,-0.3333333333333333,0.6666666666666666,-20.69774369963671,599.3259019554719
16,Neutral,mismatch,word_first,197.24586787733068,0.5,-0.3333333333333333,-0.3333333333333333,-13.89658843381551,569.4603905546263
17,Bad,match,image_first,-44.18016434582334,-0.5,-0.3333333333333333,-0.3333333333333333,10.1804876265247,319.8892121695903
17,Bad,match,simultaneus,-44.18016434582334,-0.5,-0.3333333333333333,0.6666666666666666,-1.6545927790611192,351.3874650973377
17,Bad,match,word_first,-44.18016434582334,-0.5,-0.3333333333333333,-0.3333333333333333,16.702560892019736,326.4112854350853
17,Bad,mismatch,image_first,-44.18016434582334,0.5,-0.3333333333333333,-0.3333333333333333,2.058498210451651,343.9894449757394
17,Bad,mismatch,simultaneus,-44.18016434582334,0.5,-0.3333333333333333,0.6666666666666666,9.887610096689095,388.48522352864353
17,Bad,mismatch,word_first,-44.18016434582334,0.5,-0.3333333333333333,-0.3333333333333333,-7.892181363726434,334.0387654015613
17,Good,match,image_first,-44.18016434582334,-0.5,0.6666666666666666,-0.3333333333333333,-11.106810531181218,351.93524734521765
17,Good,match,simultaneus,-44.18016434582334,-0.5,0.6666666666666666,0.6666666666666666,18.81002489655209,415.18541610628426
17,Good,match,word_first,-44.18016434582334,-0.5,0.6666666666666666,-0.3333333333333333,22.676370469267052,385.7184283456659
17,Good,mismatch,image_first,-44.18016434582334,0.5,0.6666666666666666,-0.3333333333333333,-14.750248990197893,373.8473644417565
17,Good,mismatch,simultaneus,-44.18016434582334,0.5,0.6666666666666666,0.6666666666666666,10.87793494091206,446.14221503953314
17,Good,mismatch,word_first,-44.18016434582334,0.5,0.6666666666666666,-0.3333333333333333,27.184519555520474,415.7821329874749
17,Neutral,match,image_first,-44.18016434582334,-0.5,-0.3333333333333333,-0.3333333333333333,1.2593094419998685,310.9680339850654
17,Neutral,match,simultaneus,-44.18016434582334,-0.5,-0.3333333333333333,0.6666666666666666,-5.393056647702181,347.6490012286967
17,Neutral,match,word_first,-44.18016434582334,-0.5,-0.3333333333333333,-0.3333333333333333,-2.30743854360329,307.4012859994623
17,Neutral,mismatch,image_first,-44.18016434582334,0.5,-0.3333333333333333,-0.3333333333333333,11.921378877244594,353.8523256425323
17,Neutral,mismatch,simultaneus,-44.18016434582334,0.5,-0.3333333333333333,0.6666666666666666,-2.160480092114066,376.43713333984033
17,Neutral,mismatch,word_first,-44.18016434582334,0.5,-0.3333333333333333,-0.3333333333333333,8.70015044427576,350.6310972095635
18,Bad,match,image_first,-90.06372101387944,-0.5,-0.3333333333333333,-0.3333333333333333,-6.369762972687861,257.4554049023216
18,Bad,match,simultaneus,-90.06372101387944,-0.5,-0.3333333333333333,0.6666666666666666,-14.173342109779641,292.98515909856314
18,Bad,match,word_first,-90.06372101387944,-0.5,-0.3333333333333333,-0.3333333333333333,8.59089653292027,272.41606440792975
18,Bad,mismatch,image_first,-90.06372101387944,0.5,-0.3333333333333333,-0.3333333333333333,-8.823106840895516,287.22428325633615
18,Bad,mismatch,simultaneus,-90.06372101387944,0.5,-0.3333333333333333,0.6666666666666666,-23.816173991788382,308.89788277210994
18,Bad,mismatch,word_first,-90.06372101387944,0.5,-0.3333333333333333,-0.3333333333333333,5.090875035628531,301.13826513286017
18,Good,match,image_first,-90.06372101387944,-0.5,0.6666666666666666,-0.3333333333333333,21.999290148617863,339.1577913569607
18,Good,match,simultaneus,-90.06372101387944,-0.5,0.6666666666666666,0.6666666666666666,-3.701399367511583,346.79043517416454
18,Good,match,word_first,-90.06372101387944,-0.5,0.6666666666666666,-0.3333333333333333,-8.853574728517366,308.30492647982544
18,Good,mismatch,image_first,-90.06372101387944,0.5,0.6666666666666666,-0.3333333333333333,-10.402708087353918,332.3113486765444
18,Good,mismatch,simultaneus,-90.06372101387944,0.5,0.6666666666666666,0.6666666666666666,-7.699958064079135,381.6807653664859
18,Good,mismatch,word_first,-90.06372101387944,0.5,0.6666666666666666,-0.3333333333333333,-9.049887277849171,333.66416948604916
18,Neutral,match,image_first,-90.06372101387944,-0.5,-0.3333333333333333,-0.3333333333333333,-14.766398301686246,249.05876957332322
18,Neutral,match,simultaneus,-90.06372101387944,-0.5,-0.3333333333333333,0.6666666666666666,-35.08672702532255,272.07177418302024
18,Neutral,match,word_first,-90.06372101387944,-0.5,-0.3333333333333333,-0.3333333333333333,-7.360497441583919,256.46467043342557
18,Neutral,mismatch,image_first,-90.06372101387944,0.5,-0.3333333333333333,-0.3333333333333333,0.47708131225362405,296.5244714094853
18,Neutral,mismatch,simultaneus,-90.06372101387944,0.5,-0.3333333333333333,0.6666666666666666,18.017630581573556,350.73168734547187
18,Neutral,mismatch,word_first,-90.06372101387944,0.5,-0.3333333333333333,-0.3333333333333333,-8.843227564334587,287.20416253289704
19,Bad,match,image_first,-15.058819794982936,-0.5,-0.3333333333333333,-0.3333333333333333,21.183128108740608,360.0131972026466
19,Bad,match,simultaneus,-15.058819794982936,-0.5,-0.3333333333333333,0.6666666666666666,8.24193776365084,390.4053401908902
19,Bad,match,word_first,-15.058819794982936,-0.5,-0.3333333333333333,-0.3333333333333333,7.133203145105126,345.96327223901113
19,Bad,mismatch,image_first,-15.058819794982936,0.5,-0.3333333333333333,-0.3333333333333333,-27.158648507298356,343.8936428088298
19,Bad,mismatch,simultaneus,-15.058819794982936,0.5,-0.3333333333333333,0.6666666666666666,13.294710095483676,421.0136680782785
19,Bad,mismatch,word_first,-15.058819794982936,0.5,-0.3333333333333333,-0.3333333333333333,25.306650293593595,396.35894160972174
19,Good,match,image_first,-15.058819794982936,-0.5,0.6666666666666666,-0.3333333333333333,-4.597782430467055,387.5656199967722
19,Good,match,simultaneus,-15.058819794982936,-0.5,0.6666666666666666,0.6666666666666666,5.629039282020875,431.1257750425935
19,Good,match,word_first,-15.058819794982936,-0.5,0.6666666666666666,-0.3333333333333333,12.140884963970468,404.30428739120975
19,Good,mismatch,image_first,-15.058819794982936,0.5,0.6666666666666666,-0.3333333333333333,-18.361576442530612,399.3573815402642
19,Good,mismatch,simultaneus,-15.058819794982936,0.5,0.6666666666666666,0.6666666666666666,-14.733887007525556,449.651737641936
19,Good,mismatch,word_first,-15.058819794982936,0.5,0.6666666666666666,-0.3333333333333333,-9.330845317269752,408.3881126655251
19,Neutral,match,image_first,-15.058819794982936,-0.5,-0.3333333333333333,-0.3333333333333333,21.52757854720525,360.3576476411112
19,Neutral,match,simultaneus,-15.058819794982936,-0.5,-0.3333333333333333,0.6666666666666666,20.21290490488916,402.3763073321285
19,Neutral,match,word_first,-15.058819794982936,-0.5,-0.3333333333333333,-0.3333333333333333,-0.38302817035233583,338.44704092355363
19,Neutral,mismatch,image_first,-15.058819794982936,0.5,-0.3333333333333333,-0.3333333333333333,-8.317596507993345,362.7346948081348
19,Neutral,mismatch,simultaneus,-15.058819794982936,0.5,-0.3333333333333333,0.6666666666666666,-1.6165931591105338,406.1023648236843
19,Neutral,mismatch,word_first,-15.058819794982936,0.5,-0.3333333333333333,-0.3333333333333333,-19.980796172530063,351.0714951435981
20,Bad,match,image_first,-82.7894215217232,-0.5,-0.3333333333333333,-0.3333333333333333,-15.049561973773972,256.0499053933918
20,Bad,match,simultaneus,-82.7894215217232,-0.5,-0.3333333333333333,0.6666666666666666,4.399733930414068,318.83253463091313
20,Bad,match,word_first,-82.7894215217232,-0.5,-0.3333333333333333,-0.3333333333333333,-3.800512263537655,267.2989551036281
20,Bad,mismatch,image_first,-82.7894215217232,0.5,-0.3333333333333333,-0.3333333333333333,1.6965760278489017,305.0182656172368
20,Bad,mismatch,simultaneus,-82.7894215217232,0.5,-0.3333333333333333,0.6666666666666666,2.4295032464266697,342.4178595024813
20,Bad,mismatch,word_first,-82.7894215217232,0.5,-0.3333333333333333,-0.3333333333333333,1.0433483400930186,304.36503792948093
20,Good,match,image_first,-82.7894215217232,-0.5,0.6666666666666666,-0.3333333333333333,-4.513064491080655,319.91973620941843
20,Good,match,simultaneus,-82.7894215217232,-0.5,0.6666666666666666,0.6666666666666666,-15.409834722644089,342.3562993111883
20,Good,match,word_first,-82.7894215217232,-0.5,0.6666666666666666,-0.3333333333333333,13.565818912165977,337.99861961266504
20,Good,mismatch,image_first,-82.7894215217232,0.5,0.6666666666666666,-0.3333333333333333,0.31088416349600334,350.2992404195506
20,Good,mismatch,simultaneus,-82.7894215217232,0.5,0.6666666666666666,0.6666666666666666,-15.01632778584207,381.6386951368792
20,Good,mismatch,word_first,-82.7894215217232,0.5,0.6666666666666666,-0.3333333333333333,-4.945757480287352,345.04259877576726
20,Neutral,match,image_first,-82.7894215217232,-0.5,-0.3333333333333333,-0.3333333333333333,1.4744930165893075,272.57396038375504
20,Neutral,match,simultaneus,-82.7894215217232,-0.5,-0.3333333333333333,0.6666666666666666,1.253071539356264,315.6858722398553
20,Neutral,match,word_first,-82.7894215217232,-0.5,-0.3333333333333333,-0.3333333333333333,-8.880171767522578,262.21929559964315
20,Neutral,mismatch,image_first,-82.7894215217232,0.5,-0.3333333333333333,-0.3333333333333333,-6.297075315372163,297.02461427401573
20,Neutral,mismatch,simultaneus,-82.7894215217232,0.5,-0.3333333333333333,0.6666666666666666,9.096168421109258,349.08452467716387
20,Neutral,mismatch,word_first,-82.7894215217232,0.5,-0.3333333333333333,-0.3333333333333333,-17.133851681976928,286.187837907411
21,Bad,match,image_first,198.58258231816546,-0.5,-0.3333333333333333,-0.3333333333333333,27.226282918171002,579.6977541252254
21,Bad,match,simultaneus,198.58258231816546,-0.5,-0.3333333333333333,0.6666666666666666,-50.64311592641768,545.16168861397
21,Bad,match,word_first,198.58258231816546,-0.5,-0.3333333333333333,-0.3333333333333333,-10.55616493942151,541.9153062676329
21,Bad,mismatch,image_first,198.58258231816546,0.5,-0.3333333333333333,-0.3333333333333333,5.960120944550211,590.6538143738268
21,Bad,mismatch,simultaneus,198.58258231816546,0.5,-0.3333333333333333,0.6666666666666666,-16.095235896470477,605.2651241994728
21,Bad,mismatch,word_first,198.58258231816546,0.5,-0.3333333333333333,-0.3333333333333333,-11.351167917725704,573.3425255115509
21,Good,match,image_first,198.58258231816546,-0.5,0.6666666666666666,-0.3333333333333333,-5.496760000499798,600.3080445398879
21,Good,match,simultaneus,198.58258231816546,-0.5,0.6666666666666666,0.6666666666666666,38.94448879380774,678.0826266675288
21,Good,match,word_first,198.58258231816546,-0.5,0.6666666666666666,-0.3333333333333333,31.277797288566344,637.082601828954
21,Good,mismatch,image_first,198.58258231816546,0.5,0.6666666666666666,-0.3333333333333333,21.620463420923244,652.9808235168665
21,Good,mismatch,simultaneus,198.58258231816546,0.5,0.6666666666666666,0.6666666666666666,-0.3406862270441027,677.6863405355658
21,Good,mismatch,word_first,198.58258231816546,0.5,0.6666666666666666,-0.3333333333333333,3.3535691731043036,634.7139292690476
21,Neutral,match,image_first,198.58258231816546,-0.5,-0.3333333333333333,-0.3333333333333333,9.775354163431173,562.2468253704856
21,Neutral,match,simultaneus,198.58258231816546,-0.5,-0.3333333333333333,0.6666666666666666,-9.031652827780976,586.7731517126067
21,Neutral,match,word_first,198.58258231816546,-0.5,-0.3333333333333333,-0.3333333333333333,5.784652933458579,558.256124140513
21,Neutral,mismatch,image_first,198.58258231816546,0.5,-0.3333333333333333,-0.3333333333333333,1.86112689889257,586.5548203281692
21,Neutral,mismatch,simultaneus,198.58258231816546,0.5,-0.3333333333333333,0.6666666666666666,3.443253960276403,624.8036140562197
21,Neutral,mismatch,word_first,198.58258231816546,0.5,-0.3333333333333333,-0.3333333333333333,-17.94229309609619,566.7514003331804
22,Bad,match,image_first,4.400503343512847,-0.5,-0.3333333333333333,-0.3333333333333333,15.64479853003725,373.934190762439
22,Bad,match,simultaneus,4.400503343512847,-0.5,-0.3333333333333333,0.6666666666666666,-13.14318733741694,388.4795382283182
22,Bad,match,word_first,4.400503343512847,-0.5,-0.3333333333333333,-0.3333333333333333,7.893203163313604,366.1825953957154
22,Bad,mismatch,image_first,4.400503343512847,0.5,-0.3333333333333333,-0.3333333333333333,0.8967768674331229,391.40839132205707
22,Bad,mismatch,simultaneus,4.400503343512847,0.5,-0.3333333333333333,0.6666666666666666,-10.67369304376915,416.5045880775215
22,Bad,mismatch,word_first,4.400503343512847,0.5,-0.3333333333333333,-0.3333333333333333,-1.2929761502545205,389.21863830436945
22,Good,match,image_first,4.400503343512847,-0.5,0.6666666666666666,-0.3333333333333333,-4.236314209708246,407.3864113560268
22,Good,match,simultaneus,4.400503343512847,-0.5,0.6666666666666666,0.6666666666666666,10.206438925304814,455.16249782437325
22,Good,match,word_first,4.400503343512847,-0.5,0.6666666666666666,-0.3333333333333333,-2.565550677927073,409.057174887808
22,Good,mismatch,image_first,4.400503343512847,0.5,0.6666666666666666,-0.3333333333333333,7.339299419447201,444.5175805407378
22,Good,mismatch,simultaneus,4.400503343512847,0.5,0.6666666666666666,0.6666666666666666,-23.558248307899376,460.28669948005796
22,Good,mismatch,word_first,4.400503343512847,0.5,0.6666666666666666,-0.3333333333333333,-11.110714721956235,426.0675663993344
22,Neutral,match,image_first,4.400503343512847,-0.5,-0.3333333333333333,-0.3333333333333333,4.903876659942668,363.19326889234446
22,Neutral,match,simultaneus,4.400503343512847,-0.5,-0.3333333333333333,0.6666666666666666,13.449922954264633,415.07264851999975
22,Neutral,match,word_first,4.400503343512847,-0.5,-0.3333333333333333,-0.3333333333333333,-27.151814843069104,331.1375773893327
22,Neutral,mismatch,image_first,4.400503343512847,0.5,-0.3333333333333333,-0.3333333333333333,15.53460048846367,406.04621494308765
22,Neutral,mismatch,simultaneus,4.400503343512847,0.5,-0.3333333333333333,0.6666666666666666,-2.411471933340761,424.7668091879499
22,Neutral,mismatch,word_first,4.400503343512847,0.5,-0.3333333333333333,-0.3333333333333333,8.076286112549273,398.5879005671732
23,Bad,match,image_first,-40.42823119411173,-0.5,-0.3333333333333333,-0.3333333333333333,11.778040904606854,325.23869859938407
23,Bad,match,simultaneus,-40.42823119411173,-0.5,-0.3333333333333333,0.6666666666666666,1.6208255097991142,358.4148165379096
